hour,moisture,temp,light,ph
3974,67.92944149567619,25.060658406261734,369.5826984924191,6.460542684538947
3975,69.22236087841735,22.79269075695654,262.81288351525666,6.342411731207905
3976,69.70433349726775,23.93803587574879,77.54814344046756,6.398603552533303
3977,69.8902594936882,20.339534347636,24.13765781853715,6.364341546248804
3978,68.36887436883431,20.933103498108192,0.0,6.36390329106104
3979,69.40445353176626,19.683055111776522,0.0,6.3349652154430265
3980,68.6724871972921,18.777653017760223,0.0,6.400814999819646
3981,67.11468539399824,18.271792482048593,0.0,6.487105367149553
3982,67.2783539327877,17.606142228826137,10.831658639988238,6.371145524676634
3983,67.29217226709572,17.641713172822392,0.0,6.287974083669905
3984,66.76707265549132,15.71657059146192,14.343399492265792,6.2914352802021485
3985,65.665817203636,17.00529872880677,16.53488606212585,6.263304167343725
3986,65.28030336883606,18.233389893056525,0.0,6.464058915791813
3987,65.31254574607185,17.839203849288552,3.482955160115784,6.347989050042049
3988,65.3221513569405,19.146399443022652,0.0,6.4294566068603265
3989,65.33965030572257,20.085731914895675,10.333910682525712,6.204655030277127
3990,64.77386137263552,19.612939673413123,0.0,6.325782410569454
3991,63.3915077290428,21.714643322695856,0.0,6.286750527223543
3992,63.66303238010429,22.17407858067829,68.67185474663776,6.335723181588689
3993,64.41103026945429,22.90550380276582,232.30537542467073,6.309556495552978
3994,63.19278654950292,24.099155454352395,357.80451120019904,6.554275886365001
3995,64.32207607437307,25.24020687772684,440.8844873084437,6.50275683535697
3996,65.38783216567992,23.900730623874413,484.35626511995804,6.3779175484388855
3997,63.29901216942321,25.62347116058977,504.18947945023154,6.305341503445563
3998,59.23517132502944,24.15807761772189,382.35282631657213,6.379321603375376
3999,59.84792409058904,23.126410197399835,244.91689047871708,6.4325869711046595
4000,59.36397856096326,22.05485380949451,119.7712008792856,6.479286312272724
4001,59.24243915814767,22.211104489363752,6.902786193081165,6.393480469811878
4002,60.12889726464545,19.58965636405389,0.0,6.265527244106777
4003,59.28620748666412,18.356121896429638,22.15965022107288,6.297270034432623
4004,58.32425100131432,18.86597168553538,23.0846960979952,6.344369498502097
4005,57.123895503628376,16.50244736405013,0.0,6.41138110015596
4006,57.47927852616225,16.74489761021783,5.817423812881718,6.281093491639244
4007,56.39562384859034,17.77390911074008,10.112621025062257,6.382259123606473
4008,54.462306377784174,17.44612822209604,0.0,6.367620178349332
4009,55.42915999676379,16.604187464463095,51.19798519537076,6.2961656535244295
4010,55.677503535611514,16.373170076739676,0.0,6.415985248850902
4011,54.24417067883647,16.643133091912773,41.26891075577479,6.2455338409386245
4012,54.21701624857019,18.33509780590607,0.0,6.3692744119596725
4013,53.25842719584945,19.96204763556401,0.0,6.498141539496824
4014,54.38966707883783,20.850988478045497,34.9215503658839,6.206766479969579
4015,52.55908206126204,22.174757708953884,0.2831895903700706,6.577968939404035
4016,50.28323091864266,22.672066567301876,89.83351758880181,6.702476873032956
4017,47.14503246634869,21.853525026680924,310.8946496303703,6.623367508801419
4018,44.41631145044311,24.853159486469863,430.9602702175705,6.4353041695826105
4019,42.06320523041162,24.809136339859226,469.17927731410407,6.34314957835426
4020,42.16667456727879,24.486797330479607,472.51653095256916,6.359108263626982
4021,40.99275956286174,24.43555074814459,466.9798621864952,6.449739307204123
4022,40.58558945195971,22.605402364669658,383.18101088299136,6.20716779930589
4023,38.93072174403191,22.90752500526837,221.62431790189146,6.509662920095854
4024,37.219514073804035,22.92045023747435,78.77605914193636,6.4019381464588845
4025,36.18974976627712,21.39157962806088,22.095527361116364,6.611094454301788
4026,35.6990446057809,20.819840755480282,6.552784734428414,6.375373722420115
4027,34.79067506845206,20.151233311958062,0.006574473362630022,6.024589063856086
4028,44.188582540387344,18.40832343513111,0.0,6.314084897450775
4029,32.43119725950776,18.433915619869026,0.0,6.044219584959887
4030,32.40605322216679,17.905582776740253,0.0,6.449182989009615
4031,31.347623509415858,15.304805193174927,8.254155344468833,6.430901265860654
4032,31.047020350326918,15.5345605234113,0.0,6.339041988177689
4033,30.62818094194981,16.210816835205335,22.10221807608383,6.441225209788773
4034,30.737354003230724,17.812693330997668,0.0,6.596448639269055
4035,77.30682259538727,18.378671699839195,0.0,6.361302279290647
4036,75.65170331169848,17.62505852176576,0.0,6.358756979129058
4037,74.32123452565008,19.76209252713309,0.0,6.346051368385819
4038,74.41159726961273,20.659156090804256,1.6066352303845166,6.35388721445402
4039,72.63188896039627,21.84770482576173,0.0,6.377697798699317
4040,71.61969691367317,21.96782014018965,110.31839826871469,6.380547645661816
4041,69.55473591147671,22.96678590915795,266.39349918072674,6.314991899200881
4042,68.07400150717692,24.333079539631214,401.17876471154875,6.529570377756998
4043,64.8895659759847,25.24158157214651,448.1731182463421,6.327817911641249
4044,62.82971465377327,25.292925885865973,497.05102184438954,6.405287441015071
4045,61.45821290117156,23.35298936079712,484.7077959072886,6.425321839696685
4046,59.70992099716977,25.326131562466927,387.6894469913131,6.349609251443823
4047,59.351186099261696,23.490401333508434,253.3601473548759,6.583272100400586
4048,61.073922137853515,23.296702279254273,134.5551763209954,6.4962754763185755
4049,60.07613596725561,20.484356882095057,29.920063391110517,6.342735903992584
4050,58.84772908169092,20.238647761909213,13.992725539034623,6.274595026895309
4051,57.32484276867398,21.071930421737868,16.976735919590432,6.42553159470759
4052,56.84292334105441,19.9748255490671,0.0,6.222095469111005
4053,55.88982551505295,17.461076550286887,0.0,6.191933782565511
4054,55.15221780366638,18.171243076079662,0.0,6.166772673458922
4055,53.56596980696163,16.690359136826352,0.0,6.426445578446134
4056,51.839087024311134,15.419100052438552,0.0,6.388472586233052
4057,51.463637668258954,17.385394618991953,0.0,6.438782160252052
4058,51.05719913922183,18.60232208327092,0.0,6.454176134680805
4059,50.9231344708818,18.80196407512792,55.71823827988111,6.505436655307858
4060,51.17292923858684,18.416259537311912,0.0,6.270473313662411
4061,50.35898926675301,19.0725705030148,31.30206811148488,6.447658006853701
4062,50.54470306055045,19.494687664248577,0.0,6.370512353431857
4063,49.75407612568188,21.924609143057854,0.0,6.463299605426972
4064,50.72940469119886,22.318180867418775,100.50638598281242,6.344897852327876
4065,50.52143255151925,24.042301836422027,280.157460363916,6.54421084645619
4066,48.87755945024086,24.548740399714408,416.35662039000135,6.152859643446279
4067,48.85493988454453,25.426650599019762,476.4623980881971,6.431544731830521
4068,47.558397848099034,23.531549901710406,512.4396198804228,6.227438592005828
4069,47.08299321845061,26.29734109478543,489.7760879979208,6.421759459877824
4070,46.52184341877542,24.318936927819287,369.2245240802776,6.374200908094933
4071,45.379153671560175,23.3812842199326,262.9206623101161,6.152181999893828
4072,44.98372163040951,21.634654269246315,89.07691615903482,6.494998424552574
4073,45.280070822997764,21.457700279350266,12.864708371051199,6.434401840943112
4074,44.97146963891846,19.889484634384164,0.0,6.416645277331835
4075,43.046444355252426,19.07010479092934,0.0,6.365884874486685
4076,42.232223093086525,19.133612797701606,0.0,6.416959076661845
4077,42.563998977834416,17.952305645563655,31.49868627578117,6.269887550379864
4078,41.19801298583949,16.297561737377087,0.0,6.285868784450159
4079,40.977170662247865,16.442716094715486,0.0,6.5165308176656405
4080,41.31142027157623,15.970917912277761,0.0,6.40106419254663
4081,39.425093396467204,18.31241840950615,0.0,6.420299549312545
4082,39.73304256983157,16.784131035075358,4.213548215842603,6.475340303736334
4083,39.07760556358227,18.22020459962208,0.0,6.397874108230691
4084,37.665726578292954,18.01614849858329,41.19085643731889,6.419897528238652
4085,37.44690428182003,19.45176075964006,1.4748157241308981,6.517720526823577
4086,37.06140316489374,20.086315284378262,0.0,6.340216616063813
4087,37.416853638712254,21.917362118714337,0.0,6.331927503352916
4088,37.77244009012469,24.126888023467732,81.17633170399297,6.432033830987815
4089,38.108318866936,24.1997279845631,267.3778866333476,6.453884345988034
4090,35.32151278336269,23.622613893152852,401.8058693519491,6.658086591589359
4091,32.3515684582708,24.658309811586527,468.4669901219781,6.444420352475353
4092,33.49875110872766,24.603040486334997,508.9705055718408,6.198293594498307
4093,33.90497817051087,24.66279620450854,472.8853652345492,6.537013356965986
4094,34.07081606836466,24.000634666751107,361.7809715680969,6.244261276157553
4095,34.40458769914876,24.457493339847016,296.2901865846433,6.443606920857465
4096,36.173245767909016,22.75411202138294,157.70963389400617,6.568259999821028
4097,33.66327739257107,21.544482008677782,0.0,6.371586512674996
4098,33.19427471156916,21.614323441376637,0.0,6.425108851128954
4099,31.59977773058089,20.008763513748885,9.441933821101923,6.414100764817934
4100,32.18725590463113,19.100786118606464,0.0,6.355359572275018
4101,28.482110314672656,18.206466382435785,17.869457888519804,6.335000936511635
4102,79.33168074742585,17.55756160689091,0.0,6.488127778143322
4103,78.71841046061839,16.36511706566196,1.7476062510592376,6.474226950823908
4104,78.57218116301014,17.033345300023104,17.495093534192122,6.368581968951318
4105,79.8604130346424,18.52464070603695,0.0,6.331941371914237
4106,81.08445923179819,19.52268610867321,15.266389028662953,6.415505939032465
4107,80.44764516511204,18.128811496298912,0.0,6.618377543511962
4108,78.42626228686919,18.88380826617861,16.424022995036466,6.473878970513255
4109,79.53217866545415,18.98515702220869,0.0,6.572560078545381
4110,78.43420210083492,22.041255104124566,0.0,6.5865755314124215
4111,80.20046344410102,22.34700596281075,0.0,6.567390437856782
4112,78.59068726417533,22.60198515002974,97.83742461821572,6.616325605514788
4113,79.58789391641939,23.462378719733252,267.7134453811567,6.580213880907279
4114,77.16722748167108,24.857295506536765,386.22338001797107,6.409141409427669
4115,77.94046344451316,23.998327813438053,446.0294225364396,6.589807069117803
4116,78.49655386463125,24.00457678211666,525.1880360598425,6.494175172287518
4117,78.71964563403421,24.92410235422466,469.4932467630736,6.445288207869791
4118,78.10605553178456,24.59176572052224,422.7691279934176,6.392250863367815
4119,78.85439561756465,23.891305118703023,256.9110948166521,6.364339338900014
4120,78.17314143143992,23.626313107761547,141.7340487689537,6.584258179928998
4121,79.60040050620458,21.45561734950553,0.0,6.384877057231708
4122,79.95524993750837,19.308200872943655,0.0,6.320232705154486
4123,78.87058052468421,20.18564237813347,0.0,6.510358185329276
4124,78.9870745274188,19.549614508483593,2.4248746364075897,6.340734876736948
4125,76.98270577340132,17.530307297839535,33.65849729119743,6.485562271480676
4126,75.17241729487539,17.810711380434743,6.782833724157401,6.288417224476469
4127,72.17984539904262,16.529996674817887,0.0,6.6645130282298295
4128,72.56024494675817,16.539284658329198,1.225054206807744,6.213497564146418
4129,71.3603267102735,15.683993037412316,13.873844705152008,6.298995216499231
4130,69.56895740269835,16.438183808284712,10.189897233110571,6.578379607198122
4131,69.98898433256464,17.882608930659742,0.0,6.285297352338732
4132,67.29312333888588,21.04508499009496,0.0,6.4476559287377375
4133,66.76792978714558,19.2695981054213,0.0,6.546392004618483
4134,65.50060576303092,21.358213013570936,9.29923291012194,6.4446624647024136
4135,64.390086875703,22.044698663942746,0.0,6.383114902131311
4136,62.265562622628586,21.080712764545922,154.20507759903973,6.483996551547261
4137,61.28121570641525,23.92974079426139,254.84572167378266,6.504570311151327
4138,56.68468572399859,24.05436644670957,407.782805225461,6.530369709686164
4139,55.689946337635895,25.589670637760214,463.31087865826925,6.560974237467366
4140,53.57806566011609,24.368517548210985,478.71007157654094,6.496396956711198
4141,54.36774635139424,24.096513128784125,479.130298951515,6.504486119084977
4142,52.41897963524775,24.698071480861625,395.9681382975731,6.30700975423802
4143,51.605854955238904,22.797412755020748,249.59466051087503,6.605120966127931
4144,51.65017350724529,23.89508125699528,138.31214118788307,6.463848074295975
4145,50.34547846029521,23.298321252059214,0.0,6.432280136215552
4146,49.57623111225306,21.399746806577536,0.0,6.486858899866549
4147,48.90302176119653,20.94750144711205,8.560289515317983,6.220653559205321
4148,47.94635369823402,20.906595160402052,16.0589985303899,6.471080578857023
4149,46.63201648380017,16.83592858941043,0.0,6.462315130496313
4150,44.838582144194504,19.165760097624233,44.26555836022608,6.441907490931969
4151,45.79427998434141,18.13306493634463,0.0,6.343756232926762
4152,46.91900109538266,16.559499044529566,0.0,6.373439475234879
4153,47.65125867424753,16.126184074976052,0.0,6.263606091038586
4154,47.58806612038379,17.9282541704932,24.342598423122244,6.244758794728997
4155,46.899091806964044,18.084092774382338,31.250648270956198,6.385177988675498
4156,45.49922818280363,18.619771123356212,16.349715613123834,6.233274153825294
4157,43.395067687527785,19.045236566940265,5.560589351578708,6.418307465832343
4158,43.57349094830571,21.97501338353106,15.7772843170425,6.560476630556968
4159,40.97467120993017,22.597989613021458,13.806058561838695,6.526027686021878
4160,38.43777913231279,21.873347428503138,136.50241021767044,6.485957753421408
4161,39.888479100358076,24.39712059520405,264.50024001568516,6.474636596994108
4162,38.60522645664695,25.408602870358305,421.45867456173767,6.38823903891494
4163,37.71573064010484,25.78405008306566,452.7930191119025,6.509162879071639
4164,33.10144044433965,26.228449514518672,535.8937789432509,6.353935448167414
4165,31.489282164518645,25.036510973046333,516.0143098865523,6.478859883651451
4166,31.66067143617376,25.586783830812205,375.5511150912801,6.6480358592635
4167,31.1662603703823,22.80211275426827,295.9513982709679,6.32552882693603
4168,28.53174871426291,22.641969207842223,155.0514139449953,6.527187141857218
4169,67.9022151540735,22.720823286219655,25.031587653653933,6.37267535076708
4170,66.23570786067565,20.749296995126965,20.683059954437432,6.391858710236387
4171,66.23760743461118,20.06846712951668,6.130244129395887,6.320090127297638
4172,63.83459986866832,20.42794172336803,3.6841688530228494,6.320664653294563
4173,64.21249240141354,19.579468815129324,72.05664271621747,6.432414119427111
